Fitness,OS,MS
49751.0,5,71,3,37,22,6,20,38,52,1,56,53,57,35,23,73,69,70,28,21,18,54,72,55,19,4,36,75,25,11,39,24,27,61,29,10,44,62,30,63,78,2,31,12,40,74,79,76,33,64,26,77,41,45,32,46,13,80,42,43,47,14,65,58,8,7,9,15,59,81,34,82,60,84,16,17,83,48,49,50,66,67,85,51,68,5,5,5,5,6,4,6,3,6,6,6,2,4,6,4,6,5,2,5,3,5,6,3,3,2,3,2,6,5,5,5,5,6,6,2,6,6,6,5,2,6,2,4,2,4,4,6,6,6,6,1,1,5,6,6,2,6,2,6,1,5,4,4,5,6,5,1,6,6,6,2,4,1,5,5,2,6,4,5,6,5,5,2,2,2
54535.0,18,1,69,73,74,5,37,3,22,54,2,39,20,55,35,21,61,71,72,56,36,4,70,78,40,57,8,62,52,7,53,63,23,79,25,58,19,24,59,80,6,26,45,27,11,76,38,64,10,12,81,65,67,44,46,75,9,82,28,29,47,42,30,13,31,14,60,32,41,48,84,16,50,33,15,66,17,34,43,77,83,68,49,51,85,5,6,6,6,4,6,5,5,6,5,2,5,5,3,6,3,6,5,3,6,2,3,2,6,4,4,5,6,6,5,2,2,4,5,5,6,2,6,5,2,4,1,5,6,5,6,3,5,5,2,5,4,6,6,2,6,1,4,6,2,6,6,6,6,4,4,1,6,6,4,5,6,5,5,5,6,2,2,1,1,6,2,6,2,2
26212.5,37,54,38,39,1,40,35,22,36,42,2,73,45,55,18,19,5,59,44,61,3,69,20,4,41,52,53,43,6,10,7,71,46,47,56,23,24,48,72,8,57,9,70,58,21,75,76,78,74,77,62,63,11,15,25,26,50,12,79,28,80,13,49,81,51,82,27,84,60,29,32,30,64,83,65,66,31,67,14,16,17,85,68,33,34,5,6,3,6,6,4,5,5,2,6,2,6,5,3,5,2,5,6,5,6,5,6,6,3,6,5,2,1,4,6,5,6,2,6,5,4,5,4,3,5,4,1,2,6,3,6,5,6,4,1,6,2,5,6,6,1,5,2,5,5,2,6,5,5,2,4,6,5,1,2,5,6,5,6,4,6,4,5,4,6,2,2,2,5,2
52829.0,56,18,22,39,1,69,70,19,54,73,52,57,2,3,74,71,4,20,35,62,23,40,21,72,10,37,76,5,55,38,45,25,78,36,6,11,41,59,42,79,53,43,61,12,49,8,58,44,27,13,28,60,80,63,7,81,75,64,24,46,29,14,66,77,47,30,82,48,65,9,50,67,15,31,83,33,84,68,26,51,85,16,17,32,34,5,5,6,5,5,5,2,2,6,5,5,4,2,5,4,5,3,6,6,5,4,4,3,3,6,6,6,5,3,3,5,5,6,2,4,6,5,5,5,5,2,1,6,2,5,6,6,5,6,5,5,1,2,2,5,6,6,5,6,2,2,4,5,1,5,5,4,4,4,1,6,6,6,4,5,6,5,2,1,2,2,6,2,5,2
43018.0,22,71,52,72,3,4,18,76,5,20,23,21,56,37,1,54,28,55,38,27,61,78,53,19,24,39,10,73,35,69,57,29,58,36,25,30,70,75,31,8,62,6,2,40,11,12,41,33,63,42,26,64,74,44,79,59,80,45,43,49,13,32,14,65,60,81,82,34,46,16,66,7,9,67,15,77,47,83,48,68,50,51,84,17,85,5,5,5,3,6,3,5,5,5,6,4,3,5,5,5,6,6,3,3,5,6,6,2,2,6,6,5,6,6,5,4,2,6,2,5,5,2,6,4,6,6,4,2,4,5,2,5,5,2,5,1,6,4,5,6,5,2,6,1,6,5,5,4,4,1,6,4,2,2,5,6,6,1,6,6,1,5,5,4,2,5,2,5,2,2
40183.0,37,56,22,39,1,3,4,73,52,53,69,57,5,70,20,75,6,62,40,8,23,2,54,71,72,55,11,74,38,44,45,10,35,28,21,42,7,25,79,59,76,18,27,9,36,46,78,19,12,24,47,61,29,58,13,80,48,41,63,14,26,81,32,64,77,50,60,43,83,15,30,31,49,65,16,67,33,66,82,68,84,17,34,51,85,5,5,5,5,6,5,3,5,6,2,5,4,5,2,5,6,4,5,4,5,4,2,5,5,3,3,6,4,3,6,6,6,6,6,3,6,6,5,5,5,6,6,6,1,2,2,6,2,2,6,6,5,2,5,6,2,4,5,2,4,1,5,6,6,1,5,1,1,5,5,5,4,6,4,5,6,5,5,4,2,5,2,2,2,2
35917.5,1,37,5,18,69,38,56,19,35,20,57,21,27,3,71,62,54,4,55,10,70,75,39,61,52,2,40,25,22,6,72,36,73,11,53,12,74,13,59,24,44,58,45,79,46,47,63,78,26,76,8,77,23,7,9,28,80,64,29,41,30,42,31,81,60,43,33,15,65,67,82,14,66,49,83,32,16,48,84,50,34,85,17,51,68,6,5,5,5,6,3,5,2,5,5,4,3,6,5,6,5,5,3,3,5,2,6,5,5,6,2,4,5,5,4,3,2,6,6,2,2,4,6,6,5,6,5,5,6,2,5,2,6,1,6,6,1,4,6,1,6,2,6,2,5,5,6,4,5,1,1,5,5,4,5,4,4,6,5,6,5,6,4,5,6,2,2,2,2,2
45661.0,37,73,39,20,21,74,79,56,1,71,22,54,38,72,55,57,40,62,5,61,42,18,3,52,23,6,59,28,53,63,58,11,2,27,35,64,4,76,10,36,19,78,65,41,69,12,70,8,80,7,43,60,25,29,81,67,44,75,45,9,46,47,30,49,82,77,48,50,24,84,31,13,14,33,26,16,32,34,66,15,51,17,68,83,85,5,5,6,6,3,4,5,6,6,6,6,6,3,3,3,4,4,5,6,5,5,5,6,5,4,4,6,5,2,2,6,5,2,6,6,5,3,5,5,2,2,6,4,6,6,2,2,5,2,5,1,1,5,2,5,5,6,5,6,1,2,5,6,5,4,1,4,6,6,5,4,5,4,6,1,6,5,2,6,5,2,2,2,6,2
57343.5,73,3,4,5,54,37,52,53,6,56,69,57,18,19,58,74,55,22,20,71,38,59,60,72,62,23,21,24,35,70,36,41,61,28,1,2,11,75,42,10,8,39,63,40,7,45,25,9,44,12,13,46,47,43,78,79,80,76,48,27,29,77,49,64,14,50,30,15,31,33,65,51,66,83,67,81,26,82,84,16,85,32,68,34,17,5,6,3,6,5,5,5,2,4,6,6,4,6,2,6,4,3,6,6,6,3,6,1,3,5,4,3,6,6,2,2,5,6,6,5,2,5,5,6,5,5,6,2,4,5,6,6,1,5,2,6,2,5,1,5,6,2,6,4,5,2,1,6,5,4,6,5,6,4,6,4,2,5,5,6,5,1,4,5,5,2,6,2,2,2
53098.5,20,52,71,37,56,21,38,72,27,73,3,35,74,79,4,1,36,18,54,19,10,2,5,78,22,6,53,24,69,39,44,25,11,8,55,70,75,12,61,76,57,40,77,62,45,26,80,13,32,63,14,23,58,81,59,42,82,84,46,60,66,7,47,16,28,9,48,64,65,41,15,43,17,29,30,31,33,49,50,34,83,85,67,68,51,5,5,6,6,6,3,3,3,6,6,5,5,4,6,3,5,2,6,6,2,6,2,6,5,6,4,2,6,6,6,5,5,6,6,3,2,6,2,6,5,4,4,1,5,5,1,2,5,5,2,4,4,6,6,5,6,4,6,2,1,5,5,6,6,5,1,4,5,4,6,6,1,2,2,6,4,6,6,5,2,6,2,5,2,2
58706.0,37,5,52,71,20,38,39,35,40,56,36,18,6,57,41,22,73,74,79,21,3,72,42,4,10,69,43,54,19,1,70,78,23,76,53,2,11,80,55,62,81,75,7,77,12,28,44,82,8,27,59,58,61,29,45,13,63,30,84,9,60,66,14,25,31,49,64,65,33,67,15,83,16,46,47,68,24,17,26,85,48,50,32,34,51,6,5,5,6,6,3,6,6,4,5,2,6,4,4,6,6,6,4,6,3,6,3,5,3,6,6,1,5,2,6,2,5,4,6,2,2,5,2,3,6,5,6,6,1,2,5,6,4,5,5,5,5,5,2,6,6,2,5,6,1,1,5,4,5,4,5,6,4,6,5,5,5,6,2,6,2,6,2,1,2,4,6,6,2,2
45473.5,1,37,54,5,55,20,3,73,6,39,74,22,35,59,69,11,70,36,21,38,23,79,2,27,18,28,71,72,19,40,78,80,56,42,52,81,75,24,76,77,53,58,45,4,61,41,10,57,62,25,82,43,12,44,60,84,46,47,8,63,13,7,64,29,26,14,65,30,83,67,48,9,31,50,85,33,66,16,15,49,32,68,17,51,34,6,6,5,6,3,5,6,6,4,5,4,6,5,6,6,6,2,2,3,3,4,6,2,5,6,6,6,3,2,4,6,2,6,6,5,5,6,5,5,1,2,5,6,3,5,5,5,4,6,5,4,1,2,6,1,5,2,5,5,2,5,6,5,2,1,4,4,6,6,5,4,1,4,5,2,5,6,6,6,5,6,2,2,2,2
40550.5,52,53,69,22,71,54,72,1,55,78,76,35,37,23,36,73,28,18,3,38,19,44,70,20,56,4,21,57,74,79,2,5,39,61,27,29,8,41,80,40,7,62,63,64,10,42,43,65,49,58,24,81,45,82,84,75,59,30,25,26,9,77,6,46,83,31,47,48,50,11,32,12,13,14,16,60,33,15,66,85,51,67,68,17,34,6,2,5,6,6,6,3,5,3,6,6,6,5,4,2,6,6,5,5,3,2,5,2,5,6,3,3,4,4,5,2,5,5,6,5,2,5,6,2,4,5,6,2,5,6,5,1,4,6,6,6,6,6,4,5,6,6,5,5,1,1,1,4,2,6,4,5,4,5,5,6,2,6,4,5,1,6,6,5,2,2,5,2,2,2
41560.5,20,5,21,22,71,3,18,72,52,4,35,19,24,23,53,56,73,36,39,37,25,38,26,10,28,27,54,76,78,6,74,11,55,1,40,32,69,29,57,2,62,70,30,61,45,42,8,59,79,58,80,31,41,12,75,44,33,7,63,77,9,15,64,13,60,34,14,66,83,46,47,65,81,48,82,67,16,84,68,43,50,17,49,51,85,6,5,3,6,6,5,5,3,6,3,6,2,5,4,2,6,6,2,6,6,6,3,1,6,6,5,5,6,6,4,4,5,3,6,4,6,6,2,4,2,5,2,6,5,5,6,5,5,5,5,2,4,5,2,6,6,6,6,2,1,1,5,5,5,1,2,4,6,5,2,5,4,6,4,4,5,6,5,2,1,6,2,5,2,2
23602.0,18,5,19,1,3,73,56,4,20,71,37,52,54,10,69,38,6,72,74,76,35,21,2,53,24,57,39,11,70,58,79,36,75,62,55,27,22,61,40,78,45,63,44,7,12,64,8,59,42,13,23,28,41,77,80,43,65,67,29,81,60,83,46,25,9,26,47,14,16,66,82,15,84,30,85,48,31,32,49,17,68,33,50,34,51,5,6,2,5,5,5,6,3,5,5,6,6,5,5,5,3,4,3,4,6,5,3,2,2,6,4,6,6,2,5,5,2,5,6,3,6,6,5,4,5,6,2,6,6,2,6,5,5,6,6,4,5,6,1,2,1,4,6,2,5,1,6,2,5,1,1,6,4,5,5,4,5,6,5,2,4,4,6,6,2,2,5,5,2,2
45072.5,39,73,18,69,19,37,3,38,4,1,5,2,54,35,74,6,52,70,53,44,10,71,55,36,20,75,79,72,22,76,61,56,57,78,23,11,12,41,62,21,24,77,42,63,7,59,13,80,64,65,27,81,40,14,45,28,25,46,8,9,58,29,43,82,60,67,16,84,47,48,66,30,26,15,50,83,31,32,49,17,33,34,85,68,51,5,6,6,6,2,5,5,3,3,6,6,2,5,5,4,4,5,2,2,6,5,6,3,2,5,5,6,3,5,5,5,6,4,5,4,6,2,6,5,3,5,1,5,2,5,6,5,2,6,4,6,5,4,4,6,5,6,2,6,1,5,2,1,4,1,5,5,5,5,4,5,6,1,6,6,5,4,6,6,2,5,2,2,2,2
50797.0,39,56,54,57,71,20,5,40,73,72,52,22,3,18,23,6,55,37,11,19,69,45,62,35,24,74,53,61,63,1,28,38,44,42,2,21,79,70,64,36,4,65,46,10,25,78,8,58,80,75,81,67,41,76,77,43,47,59,26,60,66,32,7,82,12,13,84,14,48,27,68,83,9,16,15,29,85,30,49,50,51,31,33,17,34,6,6,5,4,5,6,5,4,6,3,5,6,6,6,4,4,3,5,6,2,6,6,6,6,6,4,2,5,2,6,6,3,5,5,2,3,6,2,6,2,3,4,2,6,6,5,6,5,2,6,6,5,6,6,1,1,6,5,1,1,6,6,6,4,2,6,6,4,4,6,2,6,1,5,5,2,2,6,6,6,2,4,5,2,2
55280.5,54,71,1,5,52,55,18,22,73,6,37,39,61,56,57,19,23,3,28,38,4,42,35,69,53,70,72,20,74,62,2,40,79,21,27,25,58,63,29,45,36,30,44,11,24,46,78,75,47,10,64,12,26,13,41,14,31,80,33,81,48,82,65,7,59,43,67,16,8,76,49,60,9,84,66,68,15,50,51,17,32,77,83,85,34,6,6,5,5,5,3,6,6,5,4,5,5,6,5,4,2,4,5,5,3,3,6,6,6,2,2,3,6,4,5,2,4,5,3,5,6,5,2,2,6,2,6,6,5,6,2,5,5,5,6,5,2,1,5,5,4,4,2,5,5,4,4,4,6,5,1,6,5,6,6,6,1,1,6,6,2,6,6,2,2,6,1,5,2,2
51564.0,35,20,18,19,54,71,72,56,1,69,3,39,21,76,70,52,25,4,22,57,40,53,55,37,38,61,5,44,62,2,63,73,23,74,6,24,78,36,59,45,8,79,58,28,41,80,27,81,10,60,29,82,75,11,26,12,13,42,30,31,7,66,77,9,83,32,33,64,15,46,65,47,84,48,14,50,67,43,68,16,49,17,34,51,85,6,5,6,2,5,6,3,5,5,5,6,5,3,5,2,6,5,3,5,4,4,2,3,6,3,5,5,6,5,2,2,5,4,4,4,5,6,2,6,5,5,6,6,5,5,2,6,5,5,1,2,4,6,5,1,2,5,5,5,4,5,5,1,1,5,5,5,5,6,2,4,6,5,4,4,6,5,1,2,5,5,2,2,2,2
38767.0,37,5,73,35,69,54,18,71,19,72,20,76,22,78,6,36,56,11,38,57,3,23,4,21,1,2,70,27,52,55,39,7,40,42,10,12,53,28,61,25,62,45,74,13,24,29,59,79,75,63,58,44,64,30,14,41,80,81,31,65,46,47,67,60,66,77,8,9,33,43,82,49,83,84,16,26,15,48,50,68,32,85,17,51,34,5,6,6,6,6,5,6,5,2,3,5,6,6,5,4,2,5,6,3,4,6,4,3,3,6,2,2,5,5,3,5,6,4,5,5,2,2,6,5,6,5,5,4,6,5,2,5,6,6,2,5,6,6,6,4,6,2,5,4,4,2,5,6,1,6,1,6,1,6,1,4,5,6,6,5,1,5,4,5,2,5,2,2,2,2
59183.0,71,20,22,52,72,53,73,1,35,39,74,37,69,70,56,5,57,36,54,3,23,38,55,2,18,7,44,78,41,28,40,61,62,21,25,59,42,45,75,58,19,6,24,76,43,26,46,79,63,60,32,27,64,4,29,8,47,48,30,66,77,80,10,31,9,65,33,11,15,49,34,12,13,83,14,50,51,81,67,82,68,16,84,17,85,5,6,5,5,3,2,6,6,5,5,4,6,6,2,5,5,4,2,5,6,4,3,3,2,5,6,6,5,5,5,4,6,6,3,6,6,5,6,6,5,2,4,5,6,1,1,2,5,2,1,6,5,6,3,2,5,6,4,6,5,1,2,5,4,1,4,6,5,6,5,2,2,5,6,4,6,2,6,6,4,2,6,5,2,2
47132.5,39,22,3,18,23,54,28,69,20,35,56,70,21,40,19,4,57,45,36,37,38,27,73,24,74,10,5,29,62,71,6,30,52,1,25,72,55,2,75,76,26,44,42,59,61,77,53,7,46,41,11,47,58,60,78,63,32,48,8,12,64,43,13,50,83,66,31,49,33,65,79,9,80,51,67,14,81,82,34,84,68,85,16,15,17,6,5,5,5,4,6,6,5,5,6,6,2,3,4,2,3,4,5,2,6,3,6,6,6,4,6,5,2,5,6,4,5,5,6,6,3,3,2,6,6,1,6,6,5,6,1,2,6,2,5,6,6,6,1,6,2,5,4,6,2,5,1,6,5,5,6,4,6,6,4,5,1,2,2,5,4,6,4,2,5,2,2,5,6,2
52109.5,18,69,3,35,52,37,70,54,38,42,4,73,20,56,36,21,8,57,1,27,2,74,62,22,41,71,5,6,55,23,75,11,79,61,10,19,28,29,39,53,40,72,7,45,63,44,30,46,9,59,58,25,78,64,31,12,80,76,47,81,60,65,24,67,33,13,66,26,43,14,77,83,16,68,15,32,49,34,82,48,17,50,84,51,85,5,6,5,6,6,5,2,6,3,6,3,5,6,5,2,3,6,4,6,5,2,4,5,6,5,5,6,4,3,4,6,5,6,6,6,2,6,2,6,2,4,3,5,5,2,5,6,2,1,6,6,6,5,6,4,2,2,5,6,6,1,4,6,6,6,5,5,1,1,4,1,5,5,2,6,5,5,2,4,4,2,5,6,2,2
47964.5,71,22,72,78,1,73,3,4,54,56,57,20,5,55,69,21,2,27,6,10,52,61,25,35,7,74,39,40,53,70,18,79,36,23,8,28,62,63,58,64,19,65,29,67,75,37,30,11,12,38,44,59,80,24,81,82,45,60,13,42,66,46,41,76,43,77,83,14,47,48,49,26,68,31,9,84,33,50,85,51,32,15,16,17,34,5,6,3,6,6,5,6,3,6,6,4,6,5,3,6,3,2,6,4,6,5,6,6,6,5,4,6,4,2,2,6,5,2,4,5,5,5,2,5,6,2,4,2,5,5,6,5,6,2,3,6,5,2,5,5,4,6,1,6,6,6,2,5,6,1,1,6,4,6,4,5,1,2,4,1,5,5,5,2,2,5,5,6,2,2
56413.5,37,38,71,3,52,4,10,42,8,39,69,1,53,70,40,73,44,18,2,35,74,20,54,56,75,72,45,21,55,59,7,79,5,19,76,36,77,24,61,9,22,6,78,80,57,11,62,58,23,63,12,28,15,25,83,27,29,81,64,65,13,67,41,30,43,60,14,82,16,66,84,17,46,47,31,26,33,32,48,50,49,51,34,68,85,5,3,5,5,6,3,6,5,5,6,5,5,2,2,4,6,6,5,2,6,4,5,6,6,6,3,6,3,3,5,5,6,6,2,6,2,1,5,5,1,5,4,6,2,4,6,6,5,4,2,2,6,5,6,6,5,2,5,5,4,5,5,6,5,1,1,4,4,6,6,5,2,2,6,4,1,6,5,4,5,6,2,2,2,2
49523.0,22,37,56,54,55,71,20,5,52,39,21,69,38,73,70,35,3,74,53,6,61,42,4,18,79,23,44,75,72,57,28,40,19,36,41,43,10,27,25,1,29,78,62,24,63,30,45,2,11,80,31,76,33,64,12,13,8,77,65,46,47,7,81,26,83,49,32,14,58,34,82,59,67,60,66,48,9,15,50,16,68,17,84,85,51,6,5,5,6,3,6,6,6,5,5,3,6,3,5,2,6,5,4,2,4,5,5,3,5,5,4,6,5,3,4,5,4,2,2,5,1,5,6,6,5,2,5,5,6,2,5,5,2,5,2,4,6,5,5,2,5,5,1,4,2,5,5,5,1,6,6,5,4,5,2,4,5,5,1,5,4,1,5,6,6,2,2,5,2,2
41463.5,1,39,20,5,54,22,52,6,3,21,40,11,37,23,2,4,10,53,73,74,35,69,58,38,71,70,36,28,18,12,75,19,7,72,79,8,55,56,9,13,57,45,78,15,59,44,41,46,62,14,25,27,61,29,60,63,30,64,80,24,26,42,81,65,82,76,32,31,47,48,43,16,66,50,77,33,49,67,83,17,51,84,34,85,68,5,6,5,6,6,6,5,4,5,3,4,6,5,4,2,3,6,2,5,4,6,5,6,3,5,2,2,5,5,2,6,2,6,3,5,6,3,5,1,6,4,6,5,5,6,5,5,2,5,4,5,6,6,2,1,2,5,6,2,5,1,6,6,4,4,6,5,4,6,4,1,5,5,5,1,6,6,5,5,2,2,6,2,2,2
43416.0,37,52,69,53,73,38,3,35,20,36,1,18,41,42,54,2,19,55,4,21,39,71,5,58,70,40,22,23,43,74,27,59,6,11,45,25,24,79,72,8,75,60,76,77,10,44,12,78,80,56,57,81,46,7,49,61,62,82,47,63,26,64,65,83,13,32,28,29,9,30,15,84,67,31,48,33,66,85,68,14,16,50,51,34,17,6,5,6,2,5,3,5,5,6,2,5,5,5,6,5,2,2,3,3,3,6,6,5,6,2,4,5,4,1,4,5,5,4,6,6,6,6,5,3,5,5,1,6,1,5,6,2,5,2,6,4,5,2,6,6,6,6,4,5,2,1,6,4,5,5,5,6,2,1,6,6,5,6,4,4,6,5,2,2,4,5,5,2,2,2
37407.0,39,35,1,37,69,56,2,57,40,62,7,3,38,5,54,55,6,52,45,73,22,23,42,36,61,53,44,4,70,28,74,71,72,59,58,63,18,8,78,79,46,10,20,21,41,60,19,75,64,47,76,77,27,80,29,11,48,83,43,30,12,65,9,67,25,81,49,82,15,13,50,14,66,24,31,16,17,26,32,33,84,51,68,34,85,6,6,5,6,6,5,2,4,4,5,6,6,3,6,5,3,4,6,6,6,6,4,5,2,5,2,6,3,2,5,4,6,3,5,6,2,6,5,5,5,2,5,6,3,6,1,2,6,5,6,6,1,5,2,2,5,4,5,1,5,2,4,1,6,6,6,5,4,6,5,5,4,5,6,4,6,2,1,6,6,5,2,2,2,2
51515.0,52,3,20,35,1,2,36,73,71,21,39,53,4,72,69,10,7,54,5,74,40,79,37,22,38,44,78,55,61,45,59,23,70,58,6,75,46,18,27,19,11,42,41,28,47,24,12,60,29,30,56,43,49,80,76,48,8,13,81,50,25,82,26,31,57,77,14,51,62,16,83,9,84,63,66,33,64,32,15,65,85,17,34,67,68,6,5,5,6,6,2,2,5,6,3,5,2,3,3,5,6,5,5,6,4,4,5,5,5,3,5,5,3,5,5,6,4,2,6,4,5,2,5,5,2,5,6,5,6,6,6,2,1,2,5,5,1,6,2,6,4,5,5,6,5,5,4,1,4,4,1,4,2,6,5,6,1,6,2,5,6,5,5,6,4,2,2,2,5,2
52541.5,18,73,3,37,38,20,54,74,52,44,5,35,6,1,36,71,41,79,19,2,7,4,53,69,39,56,40,45,57,55,22,70,10,72,78,80,11,75,21,23,24,62,61,58,59,76,77,12,81,8,46,42,28,27,29,9,13,30,43,63,25,82,60,31,14,26,83,66,49,15,33,47,32,48,34,50,84,64,16,65,85,67,51,68,17,6,6,5,5,3,6,5,4,5,5,5,6,4,5,2,6,6,6,2,2,5,3,2,6,6,5,4,5,4,3,6,2,6,3,6,2,6,6,3,4,5,6,5,5,5,6,1,2,6,5,2,6,6,5,2,1,5,5,1,2,6,4,1,4,4,1,5,5,6,5,6,5,5,4,2,5,6,6,5,4,2,5,2,2,2
45159.0,20,69,39,3,4,18,10,71,35,54,55,40,73,22,72,70,45,56,21,1,57,2,36,76,5,8,19,41,23,78,74,37,79,80,52,38,53,75,58,7,44,77,81,61,59,46,28,27,9,62,24,82,29,63,25,15,42,30,64,47,43,65,31,60,49,66,6,26,32,33,11,84,83,85,34,12,48,67,50,13,14,51,16,17,68,5,6,6,6,3,6,5,6,5,6,3,4,6,6,3,2,6,6,3,5,4,2,2,5,5,5,2,6,4,6,4,5,6,2,5,3,2,5,6,5,5,1,6,6,5,2,5,6,1,5,6,4,2,2,5,5,5,5,5,6,1,4,4,1,5,5,4,1,6,6,5,5,6,2,2,2,4,6,5,5,4,2,5,2,2
36280.5,54,37,20,5,22,55,3,39,59,21,27,69,56,18,19,23,4,28,1,35,2,36,41,38,57,8,71,44,62,70,72,52,53,61,42,58,29,78,25,73,60,10,7,9,6,74,40,79,11,80,63,64,75,45,12,43,46,13,81,47,14,24,26,82,48,16,65,84,67,49,66,76,30,32,77,31,50,33,51,68,15,34,83,17,85,6,6,6,6,6,3,6,5,6,3,5,6,5,5,2,4,3,5,6,6,2,2,6,3,4,5,5,5,5,2,3,6,2,6,6,5,2,5,5,5,1,5,5,1,4,4,4,5,6,2,2,6,5,5,2,1,2,5,5,6,4,5,1,4,4,5,4,5,5,5,6,5,6,5,1,4,6,6,2,2,6,2,6,2,2
50365.0,73,3,56,22,71,4,18,19,54,5,10,6,74,37,52,38,72,76,20,11,57,21,25,69,79,35,1,70,36,55,41,78,2,59,24,61,53,39,62,23,40,12,8,75,44,7,58,63,77,80,9,60,45,64,81,27,28,13,82,66,14,65,42,46,43,67,83,49,47,48,50,29,15,30,31,16,84,68,85,26,32,33,34,51,17,5,5,6,5,6,3,6,2,5,5,6,4,4,5,6,3,3,5,6,6,4,3,5,6,5,6,5,2,2,3,5,5,2,5,6,6,2,6,6,4,4,2,6,6,6,6,5,2,1,2,1,1,6,5,6,6,5,6,4,6,4,4,5,2,1,6,6,5,5,4,5,2,5,5,4,6,6,2,2,1,5,5,2,2,2
47599.0,71,5,56,1,73,74,54,2,6,52,3,72,4,53,58,79,78,8,37,76,55,35,57,22,69,7,18,11,20,62,38,70,10,44,12,39,13,80,36,14,9,75,77,41,59,61,19,40,24,81,83,45,82,23,16,42,21,46,84,15,25,60,63,27,28,66,64,29,47,26,43,32,17,30,48,31,49,65,85,50,51,67,68,33,34,5,5,5,5,5,4,6,2,4,6,6,3,3,2,5,5,6,5,5,6,3,6,4,6,6,6,6,5,5,5,3,2,6,5,2,6,6,2,2,4,1,6,1,6,6,5,2,4,5,5,5,5,4,4,6,6,3,2,6,5,5,1,2,6,5,6,5,2,5,1,1,5,2,5,4,4,6,4,2,6,2,5,2,5,2
48803.5,54,37,22,5,18,55,3,39,59,19,20,69,56,23,21,24,4,25,1,35,2,36,41,38,57,8,71,44,62,70,72,52,53,61,42,58,28,78,27,73,60,10,7,9,6,74,40,79,11,80,63,64,75,45,12,43,46,13,81,47,14,29,30,82,48,16,65,84,67,49,66,76,26,32,77,31,50,33,51,68,15,34,83,17,85,6,6,6,6,6,3,6,5,6,2,5,6,6,4,3,6,3,5,6,6,2,2,6,3,4,6,5,5,6,2,3,6,2,5,6,5,6,6,6,5,1,5,6,1,4,4,4,6,6,2,2,6,5,5,2,1,2,5,5,5,4,2,6,4,4,5,4,5,5,6,6,6,1,6,1,4,6,6,2,2,6,2,6,2,2
37131.5,1,2,7,22,3,18,19,39,52,37,23,35,5,20,69,71,72,36,6,76,53,38,70,21,75,54,41,4,44,55,27,56,73,25,10,74,79,11,12,28,42,29,58,40,57,30,13,31,78,45,62,59,43,8,24,9,60,46,33,26,61,63,80,14,16,81,32,82,64,49,47,48,50,84,66,15,51,34,65,77,67,83,85,68,17,6,2,5,6,5,5,2,5,5,5,4,6,6,5,5,6,3,2,4,5,2,3,2,3,5,5,5,3,6,3,6,5,5,6,5,4,5,5,2,5,5,2,5,4,4,5,5,4,5,5,6,6,1,6,5,1,1,2,5,1,6,2,2,4,5,5,6,4,6,5,6,4,6,5,6,6,2,2,4,1,5,6,2,2,2
41293.0,69,18,3,52,5,37,54,4,73,74,6,20,79,1,38,22,70,23,56,35,21,71,36,72,19,41,57,2,39,10,27,55,42,28,62,24,53,11,40,45,43,8,78,59,80,12,49,81,61,58,13,14,29,44,7,76,30,25,82,26,63,64,46,65,47,48,50,32,31,75,9,60,33,66,51,34,67,16,68,15,17,77,84,83,85,5,5,5,5,5,6,6,3,5,4,4,6,5,5,3,5,2,4,5,6,3,6,2,3,2,5,4,2,6,5,6,3,5,6,6,6,2,5,4,5,1,5,5,6,2,2,6,6,6,5,6,4,2,5,6,5,5,5,4,1,2,6,2,4,5,4,6,6,4,5,1,1,5,5,2,2,6,6,2,5,2,1,6,5,2
53283.5,37,73,54,3,35,4,20,36,55,38,74,52,71,39,21,72,1,2,41,40,22,45,42,56,53,23,18,44,5,28,46,6,76,57,78,58,59,69,70,62,61,19,11,10,47,75,25,43,12,49,79,60,77,24,8,66,26,63,27,64,48,7,80,9,29,15,13,50,81,82,30,32,14,65,67,51,31,33,16,68,84,34,17,83,85,5,6,5,5,5,3,5,2,3,3,4,6,5,6,3,3,6,2,6,4,6,6,6,5,2,4,5,6,6,5,2,4,6,4,5,5,6,5,2,5,5,2,6,6,6,5,6,1,2,5,5,1,1,6,5,5,1,2,5,5,4,5,2,1,2,5,6,5,6,4,5,6,4,4,5,2,4,6,6,2,5,2,2,6,2
47283.5,39,69,1,54,35,3,70,55,40,18,4,19,52,5,71,73,6,8,20,53,21,2,72,56,27,37,58,25,57,75,24,11,10,38,36,22,7,23,59,62,76,74,41,44,12,42,9,61,60,63,43,49,79,13,66,28,64,77,14,16,45,15,78,80,81,17,46,47,29,48,65,30,82,84,26,31,67,68,33,50,32,83,85,51,34,5,5,6,5,6,6,2,3,4,5,3,2,5,6,6,5,4,5,5,2,3,2,3,5,5,6,6,5,4,5,6,5,5,3,2,5,6,4,6,6,6,4,5,5,2,5,1,6,1,2,1,6,5,5,5,5,5,1,4,6,5,5,6,2,6,2,2,5,2,4,4,5,4,5,1,4,5,2,5,6,5,6,2,2,2
